  97703.00   191446.00  3.87
  97703.00   191496.00  4.11
  97703.00   191546.00  4.20
  97703.00   191596.00  2.46
  97703.00   191646.00  4.38
  97703.00   191696.00  4.43
  97703.00   191746.00  3.90
  97703.00   191796.00  3.50
  97703.00   191846.00  2.92
  97703.00   191896.00  2.83
  97703.00   191946.00  3.40
  97703.00   191996.00  4.43
  97703.00   192046.00  5.00
  97703.00   192096.00  5.06
  97703.00   192146.00  6.19
  97703.00   192196.00  6.58
  97703.00   192246.00  5.90
  97703.00   192296.00  4.79
  97703.00   192346.00  3.44
  97703.00   192396.00  2.22
  97703.00   192446.00  2.10
  97703.00   192496.00  2.50
  97703.00   192546.00  2.03
  97703.00   192596.00  0.47
  97703.00   192646.00  1.58
  97703.00   192696.00  2.38
  97703.00   192746.00  2.80
  97703.00   192796.00  2.24
  97703.00   192846.00  2.45
  97703.00   192896.00  3.01
  97703.00   192946.00  4.72
  97703.00   192996.00  4.64
  97703.00   193046.00  4.40
  97703.00   193096.00  2.03
  97703.00   193146.00  1.72
  97703.00   193196.00  1.03
  97703.00   193246.00  0.20
  97703.00   193296.00  0.18
  97703.00   193346.00  0.20
  97703.00   193396.00  0.18
  97703.00   193446.00  0.19
  97703.00   193496.00  0.18
  97703.00   193546.00  0.18
  97703.00   193596.00  0.18
  97703.00   193646.00  0.17
  97703.00   193696.00  0.17
  97703.00   193746.00  0.16
  97703.00   193796.00  0.17
  97703.00   193846.00  0.16
  97703.00   193896.00  0.18
  97703.00   193946.00  0.13
  97703.00   193996.00  0.12
  97703.00   194046.00  0.09
  97703.00   194096.00  -0.82
  97703.00   194146.00  -2.46
  97703.00   194196.00  -0.71
  97703.00   194246.00  0.06
  97703.00   194296.00  0.12
  97703.00   194346.00  0.09
  97703.00   194396.00  0.10
  97753.00   189546.00  0.08
  97753.00   189596.00  0.23
  97753.00   189646.00  0.02
  97753.00   189696.00  0.16
  97753.00   189746.00  0.13
  97753.00   189796.00  0.18
  97753.00   189846.00  0.24
  97753.00   189896.00  0.21
  97753.00   189946.00  0.88
  97753.00   189996.00  2.43
  97753.00   190046.00  4.04
  97753.00   190096.00  4.42
  97753.00   190146.00  4.63
  97753.00   190196.00  4.54
  97753.00   190246.00  4.30
  97753.00   190296.00  4.80
  97753.00   190346.00  5.53
  97753.00   190396.00  7.85
  97753.00   190446.00  7.22
  97753.00   190496.00  7.11
  97753.00   190546.00  7.10
  97753.00   190596.00  7.75
  97753.00   190646.00  7.93
  97753.00   190696.00  7.59
  97753.00   190746.00  7.04
  97753.00   190796.00  6.73
  97753.00   190846.00  7.74
  97753.00   190896.00  8.79
  97753.00   190946.00  9.24
  97753.00   190996.00  7.25
  97753.00   191046.00  4.13
  97753.00   191096.00  3.86
  97753.00   191146.00  5.43
  97753.00   191196.00  4.19
  97753.00   191246.00  4.09
  97753.00   191296.00  3.46
  97753.00   191346.00  4.25
  97753.00   191396.00  4.85
  97753.00   191446.00  3.77
  97753.00   191496.00  3.08
  97753.00   191546.00  3.76
  97753.00   191596.00  3.75
  97753.00   191646.00  4.43
  97753.00   191696.00  4.68
  97753.00   191746.00  3.94
  97753.00   191796.00  3.55
  97753.00   191846.00  3.64
  97753.00   191896.00  4.27
  97753.00   191946.00  4.27
  97753.00   191996.00  4.49
  97753.00   192046.00  4.93
  97753.00   192096.00  5.25
  97753.00   192146.00  6.00
  97753.00   192196.00  5.11
  97753.00   192246.00  4.18
  97753.00   192296.00  3.91
  97753.00   192346.00  2.50
  97753.00   192396.00  1.96
  97753.00   192446.00  1.92
  97753.00   192496.00  2.21
  97753.00   192546.00  4.09
  97753.00   192596.00  1.15
  97753.00   192646.00  3.99
  97753.00   192696.00  4.44
  97753.00   192746.00  4.16
  97753.00   192796.00  4.14
  97753.00   192846.00  4.20
  97753.00   192896.00  4.59
  97753.00   192946.00  4.96
  97753.00   192996.00  5.03
  97753.00   193046.00  4.34
  97753.00   193096.00  2.09
  97753.00   193146.00  1.89
  97753.00   193196.00  1.75
  97753.00   193246.00  0.36
  97753.00   193296.00  0.20
  97753.00   193346.00  0.20
  97753.00   193396.00  0.20
  97753.00   193446.00  0.18
  97753.00   193496.00  0.19
  97753.00   193546.00  0.19
  97753.00   193596.00  0.16
  97753.00   193646.00  0.17
  97753.00   193696.00  0.18
  97753.00   193746.00  0.15
  97753.00   193796.00  0.19
  97753.00   193846.00  0.15
  97753.00   193896.00  0.18
  97753.00   193946.00  0.12
  97753.00   193996.00  0.09
  97753.00   194046.00  -8.57
  97753.00   194096.00  -23.19
  97753.00   194146.00  -33.34
  97753.00   194196.00  -28.92
  97753.00   194246.00  -16.28
  97753.00   194296.00  -4.60
  97753.00   194346.00  -2.72
  97753.00   194396.00  -0.10
  97803.00   189346.00  0.08
  97803.00   189396.00  0.11
  97803.00   189446.00  0.17
  97803.00   189496.00  0.08
  97803.00   189546.00  0.17
  97803.00   189596.00  0.20
  97803.00   189646.00  0.18
  97803.00   189696.00  0.19
  97803.00   189746.00  0.72
  97803.00   189796.00  1.87
  97803.00   189846.00  2.77
  97803.00   189896.00  3.56
  97803.00   189946.00  4.24
  97803.00   189996.00  4.53
  97803.00   190046.00  4.30
  97803.00   190096.00  4.72
  97803.00   190146.00  5.12
  97803.00   190196.00  5.15
  97803.00   190246.00  5.04
  97803.00   190296.00  5.54
  97803.00   190346.00  6.07
  97803.00   190396.00  7.44
  97803.00   190446.00  7.45
  97803.00   190496.00  7.75
  97803.00   190546.00  7.85
  97803.00   190596.00  7.58
  97803.00   190646.00  6.93
  97803.00   190696.00  5.91
  97803.00   190746.00  5.58
  97803.00   190796.00  5.29
  97803.00   190846.00  5.88
  97803.00   190896.00  5.73
  97803.00   190946.00  6.58
  97803.00   190996.00  4.50
  97803.00   191046.00  3.57
  97803.00   191096.00  3.75
  97803.00   191146.00  5.18
  97803.00   191196.00  4.75
  97803.00   191246.00  3.66
  97803.00   191296.00  3.40
  97803.00   191346.00  3.05
  97803.00   191396.00  2.70
  97803.00   191446.00  2.74
  97803.00   191496.00  3.33
  97803.00   191546.00  5.03
  97803.00   191596.00  4.01
  97803.00   191646.00  4.11
  97803.00   191696.00  4.59
  97803.00   191746.00  4.42
  97803.00   191796.00  4.51
  97803.00   191846.00  5.13
  97803.00   191896.00  4.73
  97803.00   191946.00  4.54
  97803.00   191996.00  4.64
  97803.00   192046.00  4.99
  97803.00   192096.00  4.76
  97803.00   192146.00  5.59
  97803.00   192196.00  3.90
  97803.00   192246.00  3.54
  97803.00   192296.00  3.18
  97803.00   192346.00  1.98
  97803.00   192396.00  1.92
  97803.00   192446.00  1.92
  97803.00   192496.00  2.92
  97803.00   192546.00  4.65
  97803.00   192596.00  1.78
  97803.00   192646.00  4.27
  97803.00   192696.00  4.56
  97803.00   192746.00  4.11
  97803.00   192796.00  4.26
  97803.00   192846.00  4.37
  97803.00   192896.00  4.59
  97803.00   192946.00  4.91
  97803.00   192996.00  5.03
  97803.00   193046.00  5.21
  97803.00   193096.00  3.58
  97803.00   193146.00  3.22
  97803.00   193196.00  1.88
  97803.00   193246.00  1.06
  97803.00   193296.00  0.21
  97803.00   193346.00  0.20
  97803.00   193396.00  0.22
  97803.00   193446.00  0.19
  97803.00   193496.00  0.19
  97803.00   193546.00  0.19
  97803.00   193596.00  0.18
  97803.00   193646.00  0.17
  97803.00   193696.00  0.17
  97803.00   193746.00  0.16
  97803.00   193796.00  0.18
  97803.00   193846.00  0.16
  97803.00   193896.00  0.18
  97803.00   193946.00  0.10
  97803.00   193996.00  -0.84
  97803.00   194046.00  -32.38
  97803.00   194096.00  -56.47
  97803.00   194146.00  -76.55
  97803.00   194196.00  -80.29
  97803.00   194246.00  -69.54
  97803.00   194296.00  -53.34
  97803.00   194346.00  -44.52
  97803.00   194396.00  -10.69
  97853.00   189146.00  0.14
  97853.00   189196.00  0.12
  97853.00   189246.00  0.09
  97853.00   189296.00  0.12
  97853.00   189346.00  0.15
  97853.00   189396.00  0.05
  97853.00   189446.00  0.20
  97853.00   189496.00  0.37
  97853.00   189546.00  1.16
  97853.00   189596.00  1.98
  97853.00   189646.00  3.24
  97853.00   189696.00  4.17
  97853.00   189746.00  4.56
  97853.00   189796.00  4.56
  97853.00   189846.00  4.58
  97853.00   189896.00  4.80
  97853.00   189946.00  5.01
  97853.00   189996.00  5.02
  97853.00   190046.00  5.34
  97853.00   190096.00  5.81
  97853.00   190146.00  6.36
  97853.00   190196.00  6.85
  97853.00   190246.00  7.36
  97853.00   190296.00  7.87
  97853.00   190346.00  7.64
  97853.00   190396.00  7.70
  97853.00   190446.00  7.46
  97853.00   190496.00  7.08
  97853.00   190546.00  6.22
  97853.00   190596.00  5.55
  97853.00   190646.00  4.83
  97853.00   190696.00  4.57
  97853.00   190746.00  4.38
  97853.00   190796.00  4.45
  97853.00   190846.00  4.35
  97853.00   190896.00  4.37
  97853.00   190946.00  4.46
  97853.00   190996.00  3.17
  97853.00   191046.00  3.08
  97853.00   191096.00  3.24
  97853.00   191146.00  3.57
  97853.00   191196.00  4.47
  97853.00   191246.00  4.27
  97853.00   191296.00  4.82
  97853.00   191346.00  4.45
  97853.00   191396.00  4.40
  97853.00   191446.00  4.39
  97853.00   191496.00  4.67
  97853.00   191546.00  4.85
  97853.00   191596.00  4.23
  97853.00   191646.00  4.06
  97853.00   191696.00  4.51
  97853.00   191746.00  5.12
  97853.00   191796.00  5.43
  97853.00   191846.00  5.87
  97853.00   191896.00  5.63
  97853.00   191946.00  5.04
  97853.00   191996.00  4.92
  97853.00   192046.00  4.21
  97853.00   192096.00  3.36
  97853.00   192146.00  6.34
  97853.00   192196.00  5.41
  97853.00   192246.00  2.81
  97853.00   192296.00  2.01
  97853.00   192346.00  1.90
  97853.00   192396.00  1.91
  97853.00   192446.00  1.91
  97853.00   192496.00  3.16
  97853.00   192546.00  3.96
  97853.00   192596.00  4.36
  97853.00   192646.00  4.50
  97853.00   192696.00  4.58
  97853.00   192746.00  4.25
  97853.00   192796.00  4.38
  97853.00   192846.00  4.60
  97853.00   192896.00  4.87
  97853.00   192946.00  5.33
  97853.00   192996.00  5.60
  97853.00   193046.00  5.76
  97853.00   193096.00  4.89
  97853.00   193146.00  4.18
  97853.00   193196.00  2.33
  97853.00   193246.00  2.32
  97853.00   193296.00  0.69
  97853.00   193346.00  0.52
  97853.00   193396.00  0.27
  97853.00   193446.00  0.31
  97853.00   193496.00  0.76
  97853.00   193546.00  0.41
  97853.00   193596.00  0.17
  97853.00   193646.00  0.17
  97853.00   193696.00  0.18
  97853.00   193746.00  0.15
  97853.00   193796.00  0.17
  97853.00   193846.00  0.17
  97853.00   193896.00  0.17
  97853.00   193946.00  0.16
  97853.00   193996.00  0.10
  97853.00   194046.00  -58.00
  97853.00   194096.00  -89.14
  97853.00   194146.00  -122.85
  97853.00   194196.00  -140.31
  97853.00   194246.00  -139.99
  97853.00   194296.00  -124.94
  97853.00   194346.00  -93.75
  97853.00   194396.00  -23.59
  97903.00   188946.00  0.13
  97903.00   188996.00  0.28
  97903.00   189046.00  0.17
  97903.00   189096.00  0.12
  97903.00   189146.00  0.19
  97903.00   189196.00  0.13
  97903.00   189246.00  0.19
  97903.00   189296.00  0.05
  97903.00   189346.00  0.15
  97903.00   189396.00  0.77
  97903.00   189446.00  2.25
  97903.00   189496.00  4.22
  97903.00   189546.00  4.24
  97903.00   189596.00  4.49
  97903.00   189646.00  4.65
  97903.00   189696.00  4.97
  97903.00   189746.00  4.94
  97903.00   189796.00  5.05
  97903.00   189846.00  5.35
  97903.00   189896.00  5.63
  97903.00   189946.00  5.88
  97903.00   189996.00  6.32
  97903.00   190046.00  7.05
  97903.00   190096.00  7.84
  97903.00   190146.00  7.65
  97903.00   190196.00  7.70
  97903.00   190246.00  7.52
  97903.00   190296.00  7.70
  97903.00   190346.00  7.20
  97903.00   190396.00  6.66
  97903.00   190446.00  6.34
  97903.00   190496.00  5.54
  97903.00   190546.00  4.77
  97903.00   190596.00  4.27
  97903.00   190646.00  4.27
  97903.00   190696.00  3.94
  97903.00   190746.00  3.94
  97903.00   190796.00  3.88
  97903.00   190846.00  3.68
  97903.00   190896.00  3.61
  97903.00   190946.00  3.41
  97903.00   190996.00  3.64
  97903.00   191046.00  4.17
  97903.00   191096.00  4.30
  97903.00   191146.00  4.65
  97903.00   191196.00  4.67
  97903.00   191246.00  5.09
  97903.00   191296.00  5.51
  97903.00   191346.00  5.53
  97903.00   191396.00  5.59
  97903.00   191446.00  5.64
  97903.00   191496.00  5.89
  97903.00   191546.00  5.63
  97903.00   191596.00  4.73
  97903.00   191646.00  4.06
  97903.00   191696.00  4.45
  97903.00   191746.00  5.33
  97903.00   191796.00  5.62
  97903.00   191846.00  5.99
  97903.00   191896.00  6.17
  97903.00   191946.00  5.44
  97903.00   191996.00  4.98
  97903.00   192046.00  3.94
  97903.00   192096.00  3.32
  97903.00   192146.00  4.56
  97903.00   192196.00  4.35
  97903.00   192246.00  2.07
  97903.00   192296.00  1.91
  97903.00   192346.00  1.89
  97903.00   192396.00  1.90
  97903.00   192446.00  1.91
  97903.00   192496.00  3.27
  97903.00   192546.00  3.61
  97903.00   192596.00  4.33
  97903.00   192646.00  4.53
  97903.00   192696.00  4.65
  97903.00   192746.00  4.59
  97903.00   192796.00  5.06
  97903.00   192846.00  5.28
  97903.00   192896.00  5.55
  97903.00   192946.00  6.08
  97903.00   192996.00  6.61
  97903.00   193046.00  6.30
  97903.00   193096.00  4.85
  97903.00   193146.00  4.24
  97903.00   193196.00  3.37
  97903.00   193246.00  3.06
  97903.00   193296.00  1.59
  97903.00   193346.00  1.49
  97903.00   193396.00  0.73
  97903.00   193446.00  0.95
  97903.00   193496.00  1.53
  97903.00   193546.00  -0.09
  97903.00   193596.00  0.20
  97903.00   193646.00  0.36
  97903.00   193696.00  0.18
  97903.00   193746.00  0.20
  97903.00   193796.00  0.17
  97903.00   193846.00  0.17
  97903.00   193896.00  0.17
  97903.00   193946.00  0.16
  97903.00   193996.00  -6.34
  97903.00   194046.00  -37.84
  97903.00   194096.00  -122.86
  97903.00   194146.00  -142.49
  97903.00   194196.00  -173.37
  97903.00   194246.00  -188.17
  97903.00   194296.00  -171.40
  97903.00   194346.00  -108.07
  97903.00   194396.00  -35.12
  97953.00   188746.00  0.11
  97953.00   188796.00  0.22
  97953.00   188846.00  0.18
  97953.00   188896.00  0.13
  97953.00   188946.00  0.08
  97953.00   188996.00  0.14
  97953.00   189046.00  0.19
  97953.00   189096.00  0.18
  97953.00   189146.00  0.15
  97953.00   189196.00  0.96
  97953.00   189246.00  1.68
  97953.00   189296.00  2.44
  97953.00   189346.00  3.56
  97953.00   189396.00  4.24
  97953.00   189446.00  4.26
  97953.00   189496.00  4.55
  97953.00   189546.00  4.72
  97953.00   189596.00  4.88
  97953.00   189646.00  5.17
  97953.00   189696.00  5.75
  97953.00   189746.00  5.66
  97953.00   189796.00  6.12
  97953.00   189846.00  6.71
  97953.00   189896.00  7.26
  97953.00   189946.00  7.89
  97953.00   189996.00  8.24
  97953.00   190046.00  8.41
  97953.00   190096.00  8.19
  97953.00   190146.00  7.40
  97953.00   190196.00  7.42
  97953.00   190246.00  6.88
  97953.00   190296.00  5.73
  97953.00   190346.00  5.96
  97953.00   190396.00  5.51
  97953.00   190446.00  5.11
  97953.00   190496.00  4.81
  97953.00   190546.00  4.14
  97953.00   190596.00  3.83
  97953.00   190646.00  3.78
  97953.00   190696.00  3.51
  97953.00   190746.00  3.39
  97953.00   190796.00  3.42
  97953.00   190846.00  3.33
  97953.00   190896.00  2.83
  97953.00   190946.00  2.17
  97953.00   190996.00  4.14
  97953.00   191046.00  4.38
  97953.00   191096.00  4.63
  97953.00   191146.00  4.60
  97953.00   191196.00  5.20
  97953.00   191246.00  5.96
  97953.00   191296.00  6.13
  97953.00   191346.00  6.17
  97953.00   191396.00  6.35
  97953.00   191446.00  6.17
  97953.00   191496.00  6.19
  97953.00   191546.00  5.94
  97953.00   191596.00  5.18
  97953.00   191646.00  4.36
  97953.00   191696.00  4.66
  97953.00   191746.00  5.33
  97953.00   191796.00  5.75
  97953.00   191846.00  5.85
  97953.00   191896.00  5.70
  97953.00   191946.00  5.67
  97953.00   191996.00  4.48
  97953.00   192046.00  3.52
  97953.00   192096.00  3.27
  97953.00   192146.00  3.55
  97953.00   192196.00  2.63
  97953.00   192246.00  1.92
  97953.00   192296.00  1.91
  97953.00   192346.00  1.91
  97953.00   192396.00  1.91
  97953.00   192446.00  1.99
  97953.00   192496.00  3.42
  97953.00   192546.00  3.38
  97953.00   192596.00  3.83
  97953.00   192646.00  4.56
  97953.00   192696.00  4.73
  97953.00   192746.00  4.74
  97953.00   192796.00  5.20
  97953.00   192846.00  5.41
  97953.00   192896.00  5.63
  97953.00   192946.00  6.06
  97953.00   192996.00  6.60
  97953.00   193046.00  6.57
  97953.00   193096.00  5.72
  97953.00   193146.00  4.39
